SA1_CODE_2021,Predicted_Weighted_Trips
11904138032,512.5475610027621
11904138101,532.6964722104717
11904138102,543.4318558609871
11904138103,569.186957343795
11904138104,711.4983668936922
11904138106,472.33595490877195
11904138107,452.9884645600664
11904138108,757.5422530024665
11904138109,804.7602500333043
11904138110,473.15588355493367
11904138111,600.8904064888707
11904138112,2205.447395433947
11904138113,482.9381114107486
11904138114,539.2669750736766
11904138115,431.0970462725377
11904138116,568.8676395200729
11904138117,597.0514182422908
11904138118,1148.5004738490193
11904138120,451.99649281672725
11904138121,539.3444457486928
11904138124,2593.85089251715
11904138125,446.35955871714407
11904138126,526.5892636939706
11904138127,477.7075160956726
11904138128,347.0237592652089
11904138129,744.4285237251656
11904138130,769.8654433037814
11904138131,3413.574060372247
11904138132,568.0939015172031
11904138133,662.333456521344
11904138135,503.3750568262906
11904138136,522.4618304947987
11904138138,587.6562536532034
11904138139,1613.880545759659
11904138140,569.197115832061
11904138141,474.47442720316036
11904138142,453.01498433717387
11904138143,447.75372019519193
11904138144,587.263735935725
11904138145,1463.6475168609447
11904138146,5552.389631481302
11904138147,567.8454691817977
11904138148,445.90219997581005
11904138149,734.1836627781728
11904138150,456.35656423855477
11904138151,391.1383294374072
11904138152,549.1723844081436
11904138153,657.7292790993367
11904138154,1688.1085155825879
11904138155,640.8293676096692
11904138156,540.339847743122
11904138157,2751.2452984300417
11904138158,1659.6393975246374
11904138201,436.671839201168
11904138202,583.5514892767416
11904138203,571.3578934619873
11904138204,450.13741336656045
11904138205,882.9043374399863
11904138206,643.0843079534764
11904138207,757.7655896154304
11904138208,787.0446819392292
11904138209,530.7048229992956
11904138210,510.3781963177428
11904138211,583.1864654832169
11904138212,616.6799380706859
11904138213,485.94058817639217
11904138214,607.6275298078963
11904138215,526.2036050222648
11904138216,485.5732428813266
11904138217,885.584394483559
11904138218,518.8678842122865
11904138219,561.8397546552089
11904138220,579.1298305707195
11904138221,434.61935954442345
11904138222,759.9383460888673
11904138223,544.0507688045883
11904138224,662.7595512576173
11904138225,601.6378969872552
11904138226,1381.567066400435
11904138227,871.2384386519751
11904138228,631.2396062041473
11904138229,788.6562982365816
11904138230,677.2201302511025
11904138231,494.05105134252216
11904138232,509.37367694804084
11904138233,737.1600448646445
11904138234,561.2731278822986
11904138235,482.2949184168295
11904138236,621.5981110671005
11904138237,496.2390107037231
11904138238,524.2973624002433
11904138239,463.22509528138266
11904166801,612.9763107939291
11904166802,345.5922191894701
11904166803,1131.4032226512945
11904166804,3443.584879967754
11904166805,526.5727749614781
11904166806,598.649478675617
11904166807,561.2550123787561
11904166808,604.8921859095221
11904166809,628.74827875872
11904166810,2116.209811502249
11904166811,603.9747706013378
11904166812,765.127611964745
11904166813,861.1762998742792
11904166814,480.7034752467699
11904166815,517.5028584504469
11904166816,733.2576166060771
11904166817,14718.398342549868
11904166818,449.3371851268433
11904166819,648.4643447512556
11904166820,493.03343014427674
11904166821,463.0762768732788
11904166822,536.9882648402923
11904166823,563.3988293635234
11904166824,525.314513465103
11904166825,508.48783731761404
11904166826,589.6793503103847
11904166827,496.8076403944422
11904166828,662.270580077975
11904166829,516.0237340687974
11904166830,579.419677920937
11904166831,926.9262991614097
11904166832,799.576163054775
11904166833,616.1772066364106
11904166834,685.8961902774003
11904166901,663.9486836158942
11904166902,621.8381061570797
11904166903,2138.7221833529443
11904166904,894.9949763903335
11904166905,714.6311538017519
11904166906,642.0345058277189
11904166907,747.3862124407636
11904166908,793.9948389975513
11904166909,458.7352363677838
11904166910,706.8621502962689
11904166911,582.3128370841615
11904166912,632.9941731151798
11904166913,583.0847869004534
11904166914,641.7896678951777
11904166915,568.8829209622286
11904166916,570.7344669651898
11904166917,485.5926083333185
11904166918,505.5634952525865
11904166919,1001.2499728067306
11904166920,529.8103075843354
11904166921,453.4800755142681
11904166922,505.2378260156335
11904167001,587.5922476629266
11904167002,624.7015746658559
11904167003,571.5256919904646
11904167004,645.0529070872902
11904167005,1216.508381867989
11904167006,438.17082393959566
11904167007,519.6306346505846
11904167008,666.4573606373126
11904167009,560.7711250373446
11904167010,654.7060396398471
11904167011,677.9874183073617
11904167012,620.200211088731
11904167013,629.7645099437134
11904167014,578.8678543143859
11904167015,692.3753381440335
11904167016,551.728398751123
11904167017,537.5901644426316
11904167018,548.8096849067725
11904167019,511.5859530595123
11904167020,805.2900237778013
11904167021,503.7967449138326
11904167022,519.6519186190885
11904167023,3053.1541495644306
11904167024,531.3729704957776
11904167025,537.6133803260983
11904167026,582.2446611731465
11904167027,657.9681605448064
11904167028,727.6748277943052
11904167029,475.9017378322574
11904167030,656.5199140763125
11904167031,702.6216253706828
11904167032,673.2720743727825
11904167033,560.8808782709581
11904167034,470.76163901590667
11904167035,558.251560731204
11904167101,614.4234373062907
11904167102,497.7597336849088
11904167103,471.1864917099028
11904167104,643.4785415051617
11904167105,634.8661697577959
11904167106,911.6146033985135
11904167107,671.0522284535606
11904167108,752.9560051414944
11904167109,873.9477188343724
11904167110,469.6009359884263
11904167111,549.2172095556701
11904167112,748.6707068494954
11904167113,565.8605869730749
11904167114,1133.629655943225
11904167115,1223.7045258278176
11904167116,479.19791904951495
11904167117,519.5348526740164
11904167118,468.98789407986413
11904167119,608.7674289541536
11904167120,436.78929110895916
12001138301,660.6758791809061
12001138302,493.22706280083173
12001138303,456.02719584852844
12001138304,412.2711053817322
12001138305,462.81681159943815
12001138306,551.0095147905678
12001138307,546.4721416837876
12001138308,464.06481107039417
12001138309,554.7983641291288
12001138310,517.9289084245528
12001138311,498.82704438851357
12001138312,728.4439620619916
12001138313,451.75813785061666
12001138314,649.526031163184
12001138315,525.2906598824156
12001138316,471.9134109082987
12001138317,477.763451593721
12001138318,402.0677907466107
12001138319,528.9967179678433
12001138321,453.8368319068129
12001138322,923.5526933905031
12001138323,554.0674408564528
12001138324,522.3342101582688
12001138325,610.9798351274968
12001138326,563.0542645720079
12001138327,475.72122541946067
12001138328,525.586764850214
12001138329,653.5335583383838
12001138330,598.9142729452778
12001138331,578.7033098290315
12001138332,462.81681159943815
12001138333,470.718590116928
12001138334,607.1882875893691
12001138335,752.3274036128034
12001138336,462.81681159943815
12001138337,577.5159763015145
12001138338,570.4869149085682
12001138339,481.45611552654555
12001138340,552.3957187984413
12001138341,512.6843569679776
12001138342,426.6315699601145
12001138343,401.05989752116113
12001138346,456.02719584852844
12001138347,587.1527194469217
12001138348,621.146995782039
12001138349,568.8839976094645
12001138351,564.9425702868316
12001138352,556.9065893884234
12001138353,584.2574068159556
12001138354,478.4615900781988
12001138355,539.960685365689
12001138356,520.6077520469863
12001138357,562.4946775530315
12001138358,546.9009578327268
12001138359,468.67156167588473
12001138360,602.5108567156113
12001138361,596.5573191005419
12001138501,482.1142703113673
12001138502,413.38720681459796
12001138503,549.2547430453508
12001138504,485.25100004348303
12001138505,537.2045208280387
12001138506,491.2847150690279
12001138507,779.0851090117238
12001138508,539.3657029034462
12001138509,503.3464491973509
12001138510,386.64731580748185
12001138511,462.80009037778433
12001138512,516.8560461079073
12001138513,456.72310610563017
12001138514,515.1415793706722
12001138515,436.99291686615186
12001138516,542.5445321526439
12001138517,427.87209947536223
12001138518,495.8496788667166
12001138519,607.601381113891
12001138520,545.1927432993017
12001138521,518.2418402046487
12001138522,443.7982668497175
12001138523,562.6247211948984
12001138524,573.6138191073958
12001138525,380.10818713194584
12001138526,473.99642122927764
12001138527,492.9264032488007
12001138528,583.46950920936
12001138529,550.9494967935055
12001138530,419.8551110654517
12001138531,539.8938205921677
12001138532,505.99655211901495
12001138533,992.4313468626755
12001138534,470.43948594923677
12001138535,492.24180106871506
12001138536,852.6591255917499
12001138537,588.6244361610782
12001138538,573.0632523994152
12001138539,436.10178467784084
12001138540,536.5381178734408
12001138541,434.0981378627085
12001138542,3581.1470526745984
12001138543,836.23651218846
12001138601,585.787513103418
12001138602,444.44299579941867
12001138603,629.7786461880573
12001138605,1050.3368780419628
12001138606,485.191360847059
12001138607,567.5934216232589
12001138608,463.2625438182531
12001138609,591.196897857416
12001138610,448.21156428743217
12001138611,532.7266319099061
12001138612,433.25516136633894
12001138613,583.3567208419454
12001138614,477.9897974171353
12001138615,553.1476446050061
12001138617,571.7452920803797
12001138618,521.3954979176455
12001138619,356.00179169194683
12001138620,498.7998222818694
12001138621,433.4272159639811
12001138622,483.8790981065237
12001138623,635.4024637196542
12001138624,608.0661412383196
12001138625,344.66818630108185
12001138626,492.7215177492984
12001138627,453.7056056394996
12001138628,566.418773322464
12001138629,599.0695639962678
12001138630,477.40667934202077
12001138631,442.7453182085618
12001138633,928.1948684644766
12001138634,660.4919290580144
12001138635,1216.0756399407164
12001138636,564.3369274604883
12001138637,1843.8946184847446
12001138638,680.6944046573562
12001138639,550.2344045983962
12001138640,820.2016483816298
12001138641,366.0151468713959
12001138642,465.42214567001406
12001138643,734.3926285040209
12001138644,527.4594768892802
12001138645,492.74771297760617
12001138646,886.2221849039543
12001138647,416.12263056769496
12001138648,493.634583266469
12001138649,612.7297552057817
12001138650,504.9739606663693
12001138651,444.93025221657484
12001138652,481.1442261307434
12001138653,580.1700113335495
12001138654,473.15212809675853
12001138655,522.1752540682492
12001138656,498.31198721065294
12001167201,488.753656224992
12001167202,547.4746448990046
12001167203,558.0798948752365
12001167204,441.4557730173074
12001167205,442.7453182085618
12001167206,466.3171184052619
12001167207,509.65095962207147
12001167208,539.445321520669
12001167209,874.5375088583957
12001167210,607.0644734873404
12001167211,417.68808486386314
12001167212,636.4194357081209
12001167213,698.6641134911281
12001167214,449.3959532510445
12001167215,476.796184079045
12001167216,442.7453182085618
12001167217,389.10794387464006
12001167218,759.7699375670444
12001167219,462.0344284389938
12001167220,519.2477436591805
12001167221,508.7935533469218
12001167222,449.59734945415005
12001167223,529.1576716626199
12001167224,2688.6289802178626
12001167225,464.8703124886655
12001167226,463.28291119905924
12001167227,478.01618541559765
12001167228,536.8813149073256
12001167229,511.37741168250375
12001167230,564.8619669466457
12001167231,495.5617043814716
12001167232,541.5753070104242
12001167233,1119.6295406423797
12001167234,569.2484527723354
12001167235,442.7453182085618
12001167236,436.9969517090713
12001167237,750.0758300113511
12001167301,593.628799578379
12001167302,538.6220329198553
12001167303,519.3963837802072
12001167304,425.9907253325273
12001167305,500.7956444707657
12001167306,1244.5243850387583
12001167307,463.719730998425
12001167308,529.0759719734347
12001167309,574.6041847243296
12001167310,1947.8294705250337
12001167311,555.3704872724883
12001167312,515.336724758193
12001167313,460.3023090197139
12001167314,1391.7163628544906
12001167315,459.94212672643795
12001167316,697.5520226248316
12001167317,607.4791062766203
12001167318,532.0775682721047
12001167319,8084.398837325211
12001167320,585.444982123052
12001167321,493.4114730170058
12001167322,1968.4078009939117
12001167323,584.1956770692705
12002138701,470.0684599526094
12002138702,391.93602772759147
12002138703,313.43828534839804
12002138704,877.3969027214844
