ORIGSA1_2021,DESTSA1_2021,Distance,Origin_Node,Destination_Node,shortest_path_weighted_m,shortest_path_m,walking_time_min,Predicted_Flow
11703164820,11703164730,0,8326,8225,699.7379075026015,699.7379075026015,8.33021318455478,8.78957
11703164820,11703164733,0,8326,4455,715.847324622719,715.847324622719,8.521991959794274,0.0
11703164820,11703164801,0,8326,1701,522.5747426390996,522.5747426390996,6.2211278885607095,0.0
11703164820,11703164802,0,8326,1379,520.8020486560303,520.8020486560303,6.200024388762265,0.0
11703164820,11703164804,0,8326,8422,532.7923482406786,532.7923482406786,6.34276605048427,0.0
11703164820,11703164807,0,8326,1614,307.9252061230386,307.9252061230386,3.665776263369508,80.26169
11703164820,11703164809,0,8326,1255,526.8556268434613,526.8556268434613,6.272090795755492,0.0
11703164820,11703164810,0,8326,1867,93.24549833522312,93.24549833522312,1.1100654563717038,83.475105
11703164820,11703164812,0,8326,8232,166.45306761647188,166.45306761647188,1.981584138291332,78.28524
11703164820,11703164815,0,8326,1621,247.86874836358163,247.86874836358163,2.9508184328997813,25.655495
11703164820,11703164816,0,8326,8348,860.5835703496582,860.5835703496582,10.245042504162598,0.0
11703164820,11703164819,0,8326,1866,314.2586556113008,314.2586556113008,3.741174471563105,0.0
11703164820,11703164820,0,8326,1666,20.81125527080072,20.81125527080072,0.2477530389381038,0.0
11703164820,11703164821,0,8326,1875,314.6484087015247,314.6484087015247,3.745814389303866,0.0
11703164820,11703164823,0,8326,1672,320.22365877459833,320.22365877459833,3.8121864139833135,0.0
11703164820,11703164824,0,8326,1891,247.53588023110572,247.53588023110572,2.946855717036973,53.388947
11703164820,11703164825,0,8326,7247,469.10809407817607,469.10809407817607,5.584620167597334,0.0
11703164820,11703164826,0,8326,1826,1049.242500350604,1049.242500350604,12.490982147031,0.0
11703164820,11703164827,0,8326,1936,421.0960979128173,421.0960979128173,5.013048784676397,33.41429
11703164821,11703164301,0,1875,1423,1289.1276653351829,1289.1276653351829,15.34675792065694,0.0
11703164821,11703164304,0,1875,1591,1346.5550245802203,1346.5550245802203,16.03041695928834,0.0
11703164821,11703164308,0,1875,1421,965.9659027307468,965.9659027307468,11.49959408012794,0.0
11703164821,11703164311,0,1875,2751,1432.3021202896082,1432.3021202896082,17.05121571773343,0.0
11703164821,11703164312,0,1875,1660,977.8395095688852,977.8395095688852,11.640946542486729,0.0
11703164821,11703164313,0,1875,1483,1267.1944245080938,1267.1944245080938,15.085647910810644,0.0
11703164821,11703164315,0,1875,1189,1055.5562836785612,1055.5562836785612,12.566146234268588,0.0
11703164821,11703164318,0,1875,2875,1398.191321207902,1398.191321207902,16.645134776284547,0.0
11703164821,11703164708,0,1875,4010,1001.4052760373262,1001.4052760373262,11.92149138139674,0.0
11703164821,11703164730,0,1875,8225,856.1711604095228,856.1711604095228,10.192513814399083,1.8964717
11703164821,11703164801,0,1875,1701,667.6323920805817,667.6323920805817,7.948004667625972,16.579798
11703164821,11703164802,0,1875,1379,508.2552595452992,508.2552595452992,6.050657851729753,0.0
11703164821,11703164803,0,1875,1835,544.4867429489657,544.4867429489657,6.481985035106734,0.0
11703164821,11703164809,0,1875,1255,671.9132762849434,671.9132762849434,7.998967574820756,0.0
11703164821,11703164810,0,1875,1867,234.02261834329576,234.02261834329576,2.785983551705902,147.30106
11703164821,11703164812,0,1875,8232,386.80277626262017,386.80277626262017,4.6047949555073835,0.0
11703164821,11703164815,0,1875,1621,269.2426026712821,269.2426026712821,3.205269079420025,117.55167
11703164821,11703164816,0,1875,8348,1051.0712074837763,1051.0712074837763,12.512752470044957,0.0
11703164821,11703164817,0,1875,1833,760.1809331993989,760.1809331993989,9.04977301427856,0.0
11703164821,11703164818,0,1875,1413,789.3857999945595,789.3857999945595,9.397449999935231,0.0
11703164821,11703164819,0,1875,1866,335.63250991900134,335.63250991900134,3.9956251180833497,0.0
11703164821,11703164820,0,1875,8326,314.6484087015248,314.6484087015248,3.7458143893038662,0.0
11703164821,11703164821,0,1875,1296,68.66245550487035,68.66245550487035,0.8174101845817899,29.345541
11703164821,11703164822,0,1875,8768,1374.5370800185624,1374.5370800185624,16.363536666887647,0.0
11703164821,11703164824,0,1875,1891,502.277011117599,502.277011117599,5.979488227590464,0.0
11703164821,11703164825,0,1875,7247,753.6841125576468,753.6841125576468,8.972429911400557,0.0
11703164821,11703164826,0,1875,1826,1194.3001497920864,1194.3001497920864,14.217858926096266,12.743241
11703164821,11703164827,0,1875,1936,616.9485160129229,616.9485160129229,7.344625190630036,63.994503
11703164822,11703164308,0,8768,1421,733.5633404204897,733.5633404204897,8.732896909767735,65.86548
11703164822,11703164311,0,8768,2751,732.1845433272198,732.1845433272198,8.716482658657378,0.0
11703164822,11703164312,0,8768,1660,667.1050392184522,667.1050392184522,7.941726657362527,0.0
11703164822,11703164315,0,8768,1189,615.5777780141216,615.5777780141216,7.328306881120495,3.7910047
11703164822,11703164318,0,8768,2875,698.0737442455132,698.0737442455132,8.31040171720849,0.0
11703164822,11703164319,0,8768,2867,1048.711271059698,1048.711271059698,12.48465798880593,0.0
11703164822,11703164801,0,8768,1701,994.6845866090424,994.6845866090424,11.841483173917174,81.267876
11703164822,11703164802,0,8768,1379,1149.467224321049,1149.467224321049,13.684133622869629,0.0
11703164822,11703164803,0,8768,1835,1156.3893455174814,1156.3893455174814,13.766539827589066,0.0
11703164822,11703164815,0,8768,1621,1235.6366050017127,1235.6366050017127,14.709959583353724,0.0
11703164822,11703164817,0,8768,1833,1372.0835357679148,1372.0835357679148,16.334327806760893,120.043816
11703164822,11703164821,0,8768,1875,1374.5370800185626,1374.5370800185626,16.36353666688765,0.0
11703164822,11703164822,0,8768,2880,11.89451641212281,11.89451641212281,0.1416013858586048,0.0
11703164822,11703164826,0,8768,1826,494.1825728296979,494.1825728296979,5.883125867020214,0.0
11703164822,11802156402,0,8768,8442,348.70923723845704,348.70923723845704,4.151300443314965,93.35214
11703164822,11802156416,0,8768,1845,784.6438985107394,784.6438985107394,9.340998791794515,28.235447
11703164822,11802156427,0,8768,1238,1402.4060471317198,1402.4060471317198,16.69531008490143,41.35118
11703164823,11703164706,0,1672,4236,652.1774985224548,652.1774985224548,7.764017839553034,0.0
11703164823,11703164714,0,1672,4145,811.7318256801802,811.7318256801802,9.66347411524024,0.0
11703164823,11703164719,0,1672,4347,479.58910136409526,479.58910136409526,5.709394063858277,0.0
11703164823,11703164727,0,1672,4443,345.64400272789106,345.64400272789106,4.114809556284418,1.3231635
11703164823,11703164728,0,1672,9242,710.9880268650508,710.9880268650508,8.46414317696489,10.154911
11703164823,11703164733,0,1672,4455,491.9030060682827,491.9030060682827,5.855988167479556,42.16607
11703164823,11703164804,0,1672,8422,212.56868946608031,212.56868946608031,2.5305796365009567,73.90282
11703164823,11703164806,0,1672,1638,109.23637728821872,109.23637728821872,1.3004330629549847,0.0
11703164823,11703164807,0,1672,1614,195.470333850721,195.470333850721,2.327027783937155,83.64078
11703164823,11703164810,0,1672,1867,386.2471235736726,386.2471235736726,4.598180042543722,0.0
11703164823,11703164811,0,1672,1441,367.75008659668254,367.75008659668254,4.377977221389078,0.0
11703164823,11703164812,0,1672,8232,153.77059115812648,153.77059115812648,1.8306022756919824,99.42161
11703164823,11703164814,0,1672,4356,265.1508192968696,265.1508192968696,3.1565573725817813,53.795555
11703164823,11703164815,0,1672,1621,336.3128507378701,336.3128507378701,4.003724413546073,0.0
11703164823,11703164819,0,1672,1866,402.70275798558936,402.70275798558936,4.794080452209397,0.0
11703164823,11703164820,0,1672,8326,320.22365877459833,320.22365877459833,3.8121864139833135,0.0
11703164823,11703164823,0,1672,8417,14.62284434819214,14.62284434819214,0.1740814803356207,0.0
11703164823,11703164824,0,1672,1891,372.40188327094074,372.40188327094074,4.433355753225485,0.0
11703164823,11703164825,0,1672,7247,551.8364164196765,551.8364164196765,6.569481147853293,0.0
11703164823,11802156416,0,1672,1845,308.64451389553824,308.64451389553824,3.6743394511373606,0.0
11703164824,11703164706,0,1891,4236,390.6068695377796,390.6068695377796,4.650081780211662,0.0
11703164824,11703164708,0,1891,4010,579.6328458977961,579.6328458977961,6.900391022592811,0.0
11703164824,11703164730,0,1891,8225,497.0712556673943,497.0712556673943,5.917514948421361,0.0
11703164824,11703164733,0,1891,4455,498.14633198459074,498.14633198459074,5.930313476007033,0.0
11703164824,11703164801,0,1891,1701,501.060891964503,501.060891964503,5.965010618625036,0.0
11703164824,11703164807,0,1891,1614,177.2661613291898,177.2661613291898,2.110311444395117,4.730402
11703164824,11703164809,0,1891,1255,325.2488590422954,325.2488590422954,3.8720102266939938,0.0
11703164824,11703164810,0,1891,1867,268.2543927743031,268.2543927743031,3.1935046758845607,0.0
11703164824,11703164812,0,1891,8232,221.29385762029585,221.29385762029585,2.634450685955903,0.0
11703164824,11703164815,0,1891,1621,434.03223730390334,434.03223730390334,5.167050444094087,0.0
11703164824,11703164816,0,1891,8348,642.8825777115302,642.8825777115302,7.65336402037536,92.655334
11703164824,11703164820,0,1891,8326,247.53588023110572,247.53588023110572,2.946855717036973,84.867065
11703164824,11703164821,0,1891,1875,502.2770111175989,502.2770111175989,5.979488227590464,0.0
11703164824,11703164823,0,1891,1672,372.4018832709408,372.4018832709408,4.433355753225486,0.0
11703164824,11703164824,0,1891,1890,14.917443796488753,14.917443796488753,0.1775886166248661,0.0
11703164824,11703164825,0,1891,7247,251.40710144004788,251.40710144004788,2.992941683810094,49.396225
11703164824,11703164827,0,1891,1936,193.76100171462528,193.76100171462528,2.3066785918407775,114.580055
11703164825,11703164706,0,7247,4236,139.19976809773175,139.19976809773175,1.6571400964015686,85.60197
11703164825,11703164708,0,7247,4010,328.2257444577482,328.2257444577482,3.907449338782717,0.0
11703164825,11703164714,0,7247,4145,681.2458712303736,681.2458712303736,8.110069895599686,0.0
11703164825,11703164717,0,7247,9113,587.6906382459636,587.6906382459636,6.996317121975758,0.0
11703164825,11703164730,0,7247,8225,442.8827358588253,442.8827358588253,5.272413522128873,0.0
11703164825,11703164733,0,7247,4455,370.12623579618617,370.12623579618617,4.40626471185936,0.0
11703164825,11703164801,0,7247,1701,752.4679934045508,752.4679934045508,8.95795230243513,75.44524
11703164825,11703164807,0,7247,1614,398.8383751762601,398.8383751762601,4.748075894955478,80.02525
11703164825,11703164809,0,7247,1255,556.4551764494297,556.4551764494297,6.624466386302735,0.0
11703164825,11703164810,0,7247,1867,519.6614942143509,519.6614942143509,6.186446359694655,0.0
11703164825,11703164812,0,7247,8232,442.8660714673661,442.8660714673661,5.272215136516263,0.0
11703164825,11703164816,0,7247,8348,391.4754762714822,391.4754762714822,4.660422336565264,51.279644
11703164825,11703164820,0,7247,8326,469.108094078176,469.108094078176,5.584620167597334,0.0
11703164825,11703164821,0,7247,1875,753.6841125576465,753.6841125576465,8.972429911400553,0.0
11703164825,11703164823,0,7247,1672,551.8364164196765,551.8364164196765,6.569481147853293,0.0
11703164825,11703164824,0,7247,1891,251.40710144004785,251.40710144004785,2.992941683810094,19.74895
11703164825,11703164825,0,7247,1615,350.8553630659336,350.8553630659336,4.1768495603087334,0.0
11703164825,11703164827,0,7247,1936,424.9673191217595,424.9673191217595,5.059134751449518,89.244606
11703164826,11703164301,0,1826,1423,876.4881727984497,876.4881727984497,10.434383009505352,0.0
11703164826,11703164304,0,1826,1591,975.8277748405131,975.8277748405131,11.61699731952992,0.0
11703164826,11703164306,0,1826,1772,647.2324863061956,647.2324863061956,7.705148646502328,0.0
11703164826,11703164307,0,1826,8253,1213.7621052583895,1213.7621052583895,14.449548872123689,0.0
11703164826,11703164308,0,1826,1421,553.3264101940134,553.3264101940134,6.58721916897635,0.0
11703164826,11703164309,0,1826,8267,691.0720112828601,691.0720112828601,8.227047753367383,0.0
11703164826,11703164311,0,1826,2751,551.9476131007438,551.9476131007438,6.570804917865997,0.0
11703164826,11703164312,0,1826,1660,486.8681089919761,486.8681089919761,5.796048916571144,0.0
11703164826,11703164313,0,1826,1483,896.467174768387,896.467174768387,10.672228271052228,0.0
11703164826,11703164314,0,1826,2887,561.6848387660085,561.6848387660085,6.686724271023911,0.0
11703164826,11703164315,0,1826,1189,435.3408477876455,435.3408477876455,5.182629140329113,0.0
11703164826,11703164318,0,1826,2875,517.8368140190371,517.8368140190371,6.1647239764171085,0.0
11703164826,11703164319,0,1826,2867,868.4743408332218,868.4743408332218,10.338980248014543,0.0
11703164826,11703164321,0,1826,2885,575.3852710855231,575.3852710855231,6.849824655780037,0.0
11703164826,11703164801,0,1826,1701,814.4476563825665,814.4476563825665,9.695805433125791,186.6339
11703164826,11703164802,0,1826,1379,1427.5253862572515,1427.5253862572515,16.994349836395855,0.0
11703164826,11703164803,0,1826,1835,1434.4475074536845,1434.4475074536845,17.076756041115292,0.0
11703164826,11703164809,0,1826,1255,1072.981977938431,1072.981977938431,12.773594975457517,0.0
11703164826,11703164810,0,1826,1867,960.2775314487908,960.2775314487908,11.431875374390366,0.0
11703164826,11703164811,0,1826,1441,981.196917822687,981.196917822687,11.680915688365324,0.0
11703164826,11703164812,0,1826,8232,1196.8650350138653,1196.8650350138653,14.248393273974589,0.0
11703164826,11703164815,0,1826,1621,1156.79078150532,1156.79078150532,13.771318827444285,0.0
11703164826,11703164817,0,1826,1833,1650.141697704118,1650.141697704118,19.64454402028712,0.0
11703164826,11703164818,0,1826,1413,869.5954315522433,869.5954315522433,10.352326566098135,0.0
11703164826,11703164819,0,1826,1866,1223.180688753039,1223.180688753039,14.561674866107609,0.0
11703164826,11703164820,0,1826,8326,1049.2425003506044,1049.2425003506044,12.490982147031009,0.0
11703164826,11703164821,0,1826,1875,1194.3001497920864,1194.3001497920864,14.217858926096266,0.0
11703164826,11703164822,0,1826,8768,494.1825728296979,494.1825728296979,5.8831258670202145,0.0
11703164826,11703164826,0,1826,8357,18.09643849792083,18.09643849792083,0.2154337916419146,111.40208
11703164826,11703164827,0,1826,1936,1074.192066835923,1074.192066835923,12.78800079566575,0.0
11703164826,11802156402,0,1826,8442,626.7673991746599,626.7673991746599,7.461516656841189,0.0
11703164826,11802156416,0,1826,1845,1062.702060446942,1062.702060446942,12.651215005320742,27.154602
11703164826,11802156427,0,1826,1238,1222.1691169052435,1222.1691169052435,14.549632344110044,0.0
11703164827,11703164301,0,1936,1423,1151.2627519584066,1151.2627519584066,13.705508951885797,0.0
11703164827,11703164304,0,1936,1591,1169.650860424302,1169.650860424302,13.924415005051214,0.0
11703164827,11703164308,0,1936,1421,833.5711740187895,833.5711740187895,9.923466357366545,8.660751
11703164827,11703164313,0,1936,1483,1117.6169375031625,1117.6169375031625,13.304963541704314,1.2366043
11703164827,11703164705,0,1936,1943,705.1176559883885,705.1176559883885,8.394257809385577,0.0
11703164827,11703164706,0,1936,4236,564.1670872194913,564.1670872194913,6.716274847851087,0.0
11703164827,11703164708,0,1936,4010,448.5443695805724,448.5443695805724,5.339813923578244,0.0
11703164827,11703164717,0,1936,9113,820.275627184975,820.275627184975,9.76518603791637,0.0
11703164827,11703164721,0,1936,9179,687.4042152689811,687.4042152689811,8.183383515106918,0.0
11703164827,11703164730,0,1936,8225,303.310253952769,303.310253952769,3.610836356580584,0.0
11703164827,11703164801,0,1936,1701,518.0549050756501,518.0549050756501,6.167320298519645,128.4991
11703164827,11703164805,0,1936,1586,399.1604189489019,399.1604189489019,4.7519097493916895,0.0
11703164827,11703164807,0,1936,1614,350.8263790109014,350.8263790109014,4.176504512034541,0.0
11703164827,11703164808,0,1936,1924,590.6976680212261,590.6976680212261,7.032115095490789,0.0
11703164827,11703164809,0,1936,1255,131.48785732767018,131.48785732767018,1.5653316348532165,114.23264
11703164827,11703164810,0,1936,1867,382.92589766962715,382.92589766962715,4.558641638924133,5.0987253
11703164827,11703164812,0,1936,8232,394.8540753020074,394.8540753020074,4.700643753595327,0.0
