ORIGSA1_2021,DESTSA1_2021,Predicted_Prob,Predicted_Flow
11703164304,11703133043,0.0,0.0
11703164304,11703164301,0.0,0.0
11703164304,11703164302,0.056126654,20.37177
11703164304,11703164304,0.0,0.0
11703164304,11703164308,0.072944045,26.475822
11703164304,11703164313,0.07951975,28.862545
11703164304,11703164317,0.0,0.0
11703164304,11703164705,0.0,0.0
11703164304,11703164801,0.0,0.0
11703164304,11703164808,0.0,0.0
11703164304,11703164809,0.0,0.0
11703164304,11703164813,0.021823049,7.9209094
11703164304,11703164818,0.20108324,72.98532
11703164304,11703164821,0.0,0.0
11703164304,11703164826,0.0,0.0
11703164304,11703164827,0.114774525,41.658646
11703164305,11701163407,0.0,0.0
11703164305,11701163410,0.0,0.0
11703164305,11701163415,0.0,0.0
11703164305,11701163424,0.0,0.0
11703164305,11701163542,0.0,0.0
11703164305,11703133020,0.18467769,72.17892
11703164305,11703133035,0.0,0.0
11703164305,11703133038,0.0,0.0
11703164305,11703133043,0.0,0.0
11703164305,11703164301,0.0,0.0
11703164305,11703164302,0.013942808,5.4493685
11703164305,11703164303,0.42350873,165.523
11703164305,11703164305,0.0,0.0
11703164305,11703164306,0.0,0.0
11703164305,11703164307,0.0,0.0
11703164305,11703164309,0.13227901,51.699562
11703164305,11703164310,0.0,0.0
11703164305,11703164313,0.19520578,76.293686
11703164305,11703164314,0.0,0.0
11703164305,11703164316,0.05038604,19.692741
11703164305,11703164317,0.0,0.0
11703164305,11703164320,0.0,0.0
11703164305,11703164321,0.0,0.0
11703164306,11703164301,0.3211287,124.87895
11703164306,11703164305,0.0,0.0
11703164306,11703164306,0.0,0.0
11703164306,11703164308,0.3307689,128.62779
11703164306,11703164309,0.0,0.0
11703164306,11703164310,0.16952011,65.92215
11703164306,11703164312,0.0,0.0
11703164306,11703164313,0.0,0.0
11703164306,11703164314,0.0,0.0
11703164306,11703164315,0.0,0.0
11703164306,11703164316,0.0,0.0
11703164306,11703164317,0.0,0.0
11703164306,11703164321,0.17858228,69.4462
11703164306,11703164801,0.0,0.0
11703164306,11703164826,0.0,0.0
11703164307,11701163404,0.0,0.0
11703164307,11701163410,0.0,0.0
11703164307,11701163420,0.0,0.0
11703164307,11703164303,0.15556157,51.841087
11703164307,11703164305,0.0,0.0
11703164307,11703164307,0.0,0.0
11703164307,11703164309,0.18334174,61.098866
11703164307,11703164310,0.079479635,26.486689
11703164307,11703164311,0.0,0.0
11703164307,11703164314,0.29303807,97.655304
11703164307,11703164315,0.04399234,14.660502
11703164307,11703164316,0.0,0.0
11703164307,11703164317,0.0,0.0
11703164307,11703164318,0.0,0.0
11703164307,11703164319,0.0,0.0
11703164307,11703164320,0.0,0.0
11703164307,11703164321,0.19309717,64.34988
11703164307,11703164826,0.0,0.0
11703164307,11802156402,0.0,0.0
11703164307,11802156427,0.051489532,17.15895
11703164308,11703164301,0.1945312,76.28034
11703164308,11703164304,0.0,0.0
11703164308,11703164306,0.0,0.0
11703164308,11703164308,0.0,0.0
11703164308,11703164309,0.0,0.0
11703164308,11703164310,0.0,0.0
11703164308,11703164311,0.0,0.0
11703164308,11703164312,0.19602454,76.86591
11703164308,11703164313,0.0,0.0
11703164308,11703164314,0.0,0.0
11703164308,11703164315,0.0,0.0
11703164308,11703164317,0.0,0.0
11703164308,11703164318,0.0,0.0
11703164308,11703164321,0.0,0.0
11703164308,11703164801,0.09795827,38.41178
11703164308,11703164802,0.07811791,30.6319
11703164308,11703164803,0.0,0.0
11703164308,11703164809,0.25935024,101.69743
11703164308,11703164815,0.0,0.0
11703164308,11703164817,0.0,0.0
11703164308,11703164818,0.0,0.0
11703164308,11703164821,0.048971236,19.202793
11703164308,11703164822,0.0,0.0
11703164308,11703164826,0.011848986,4.646271
11703164308,11703164827,0.113197505,44.38745
11703164309,11703164301,0.0,0.0
11703164309,11703164303,0.0,0.0
11703164309,11703164305,0.0,0.0
11703164309,11703164306,0.0,0.0
11703164309,11703164307,0.0,0.0
11703164309,11703164308,0.0,0.0
11703164309,11703164309,0.27456832,119.43683
11703164309,11703164310,0.2805022,122.01805
11703164309,11703164311,0.0,0.0
11703164309,11703164312,0.0,0.0
11703164309,11703164314,0.20252609,88.09856
11703164309,11703164315,0.0,0.0
11703164309,11703164316,0.040714383,17.7107
11703164309,11703164317,0.0,0.0
11703164309,11703164318,0.0,0.0
11703164309,11703164319,0.0,0.0
11703164309,11703164320,0.0031690001,1.3785105
11703164309,11703164321,0.19851995,86.35589
11703164309,11703164826,0.0,0.0
11703164309,11802156427,0.0,0.0
11703164310,11703133035,0.009086117,3.7177277
11703164310,11703133043,0.0,0.0
11703164310,11703164301,0.13858192,56.70297
11703164310,11703164302,0.028444216,11.638398
11703164310,11703164303,0.0,0.0
11703164310,11703164305,0.0,0.0
11703164310,11703164306,0.03604172,14.747037
11703164310,11703164307,0.0,0.0
11703164310,11703164308,0.0,0.0
11703164310,11703164309,0.24088232,98.56078
11703164310,11703164310,0.0,0.0
11703164310,11703164311,0.0,0.0
11703164310,11703164312,0.0,0.0
11703164310,11703164313,0.079064354,32.35042
11703164310,11703164314,0.19542007,79.95919
11703164310,11703164315,0.0,0.0
11703164310,11703164316,0.0,0.0
11703164310,11703164317,0.0,0.0
11703164310,11703164319,0.0,0.0
11703164310,11703164320,0.0,0.0
11703164310,11703164321,0.24944584,102.06468
11703164310,11703164801,0.023033425,9.424488
11703164311,11703164307,0.187731,85.321754
11703164311,11703164308,0.0,0.0
11703164311,11703164309,0.30391452,138.12595
11703164311,11703164310,0.0,0.0
11703164311,11703164311,0.06587097,29.93766
11703164311,11703164312,0.0,0.0
11703164311,11703164314,0.030399054,13.81605
11703164311,11703164315,0.14677784,66.70898
11703164311,11703164316,0.0,0.0
11703164311,11703164318,0.0,0.0
11703164311,11703164319,0.0,0.0
11703164311,11703164320,0.0,0.0
11703164311,11703164321,0.0,0.0
11703164311,11703164801,0.1746566,79.37958
11703164311,11703164802,0.0,0.0
11703164311,11703164803,0.0,0.0
11703164311,11703164815,0.0,0.0
11703164311,11703164817,0.0,0.0
11703164311,11703164821,0.00047275424,0.21486181
11703164311,11703164822,0.0,0.0
11703164311,11703164826,0.0,0.0
11703164311,11802156402,0.09017727,40.984615
11703164311,11802156427,0.0,0.0
11703164312,11703164301,0.0,0.0
11703164312,11703164306,0.0,0.0
11703164312,11703164308,0.21113878,74.94729
11703164312,11703164309,0.0,0.0
11703164312,11703164310,0.0,0.0
11703164312,11703164311,0.0,0.0
11703164312,11703164312,0.0,0.0
11703164312,11703164314,0.0,0.0
11703164312,11703164315,0.2796902,99.28078
11703164312,11703164318,0.0,0.0
11703164312,11703164321,0.26272082,93.25721
11703164312,11703164801,0.0,0.0
11703164312,11703164802,0.022384733,7.9458404
11703164312,11703164803,0.0,0.0
11703164312,11703164815,0.059247315,21.030838
11703164312,11703164817,0.0,0.0
11703164312,11703164821,0.0,0.0
11703164312,11703164822,0.0,0.0
11703164312,11703164826,0.16481817,58.505
11703164313,11703133020,0.0,0.0
11703164313,11703133043,0.0,0.0
11703164313,11703164301,0.13150078,72.64585
11703164313,11703164302,0.26090616,144.13412
11703164313,11703164304,0.16219562,89.602806
11703164313,11703164305,0.0,0.0
11703164313,11703164306,0.0,0.0
11703164313,11703164308,0.0,0.0
11703164313,11703164310,0.0,0.0
11703164313,11703164313,0.0,0.0
11703164313,11703164316,0.0,0.0
11703164313,11703164317,0.0,0.0
11703164313,11703164801,0.0,0.0
11703164313,11703164809,0.0,0.0
11703164313,11703164818,0.2826379,156.13953
11703164313,11703164821,0.16275954,89.91434
11703164313,11703164826,0.0,0.0
11703164313,11703164827,0.0,0.0
11703164314,11703164301,0.0,0.0
11703164314,11703164305,0.0,0.0
11703164314,11703164306,0.0,0.0
11703164314,11703164307,0.0,0.0
11703164314,11703164308,0.0,0.0
11703164314,11703164309,0.5335735,199.29724
11703164314,11703164310,0.1234203,46.099224
11703164314,11703164311,0.0,0.0
11703164314,11703164312,0.0,0.0
11703164314,11703164314,0.0,0.0
11703164314,11703164315,0.21001184,78.44239
11703164314,11703164316,0.0,0.0
11703164314,11703164317,0.0,0.0
11703164314,11703164318,0.0,0.0
11703164314,11703164319,0.0,0.0
11703164314,11703164321,0.13299423,49.675224
11703164314,11703164826,0.0,0.0
11703164315,11703164306,0.0,0.0
11703164315,11703164307,0.0,0.0
11703164315,11703164308,0.0,0.0
11703164315,11703164309,0.0,0.0
11703164315,11703164310,0.0,0.0
11703164315,11703164311,0.0,0.0
11703164315,11703164312,0.2715137,110.38931
11703164315,11703164314,0.23816222,96.8296
11703164315,11703164315,0.0,0.0
11703164315,11703164318,0.0,0.0
11703164315,11703164319,0.0,0.0
11703164315,11703164321,0.22110808,89.8959
11703164315,11703164801,0.0,0.0
11703164315,11703164802,0.26921606,109.45516
11703164315,11703164803,0.0,0.0
11703164315,11703164815,0.0,0.0
11703164315,11703164817,0.0,0.0
11703164315,11703164821,0.0,0.0
11703164315,11703164822,0.0,0.0
11703164315,11703164826,0.0,0.0
11703164316,11701163404,0.0,0.0
11703164316,11701163407,0.0,0.0
11703164316,11701163410,0.0,0.0
11703164316,11701163415,0.0,0.0
11703164316,11701163420,0.0,0.0
11703164316,11701163424,0.0,0.0
11703164316,11703133035,0.0,0.0
11703164316,11703133043,0.0,0.0
11703164316,11703164301,0.19546363,84.29158
11703164316,11703164302,0.082891434,35.746037
11703164316,11703164303,0.0,0.0
11703164316,11703164305,0.0,0.0
11703164316,11703164306,0.12685892,54.70654
11703164316,11703164307,0.0,0.0
11703164316,11703164309,0.0,0.0
11703164316,11703164310,0.0,0.0
11703164316,11703164311,0.0,0.0
11703164316,11703164313,0.23396513,100.894936
11703164316,11703164314,0.2822493,121.716965
11703164316,11703164316,0.0,0.0
11703164316,11703164317,0.0,0.0
11703164316,11703164319,0.0,0.0
11703164316,11703164320,0.0,0.0
11703164316,11703164321,0.07857165,33.883175
11703164316,11802156427,0.0,0.0
11703164317,11703133020,0.29512343,109.71883
11703164317,11703133035,0.0,0.0
11703164317,11703133038,0.0,0.0
11703164317,11703133043,0.0,0.0
11703164317,11703164301,0.06761107,25.135948
11703164317,11703164302,0.030527443,11.349269
11703164317,11703164303,0.0,0.0
11703164317,11703164304,0.0,0.0
11703164317,11703164305,0.0,0.0
11703164317,11703164306,0.0,0.0
11703164317,11703164307,0.0,0.0
11703164317,11703164308,0.0,0.0
11703164317,11703164309,0.0,0.0
11703164317,11703164310,0.091783375,34.12255
11703164317,11703164313,0.105109304,39.076767
11703164317,11703164314,0.0,0.0
11703164317,11703164316,0.0,0.0
11703164317,11703164317,0.050573677,18.80191
11703164317,11703164320,0.0,0.0
11703164317,11703164321,0.0,0.0
11703164317,11703164801,0.35927162,133.56737
11703164318,11701163404,0.0,0.0
11703164318,11701163420,0.0,0.0
11703164318,11703164307,0.0,0.0
11703164318,11703164308,0.0,0.0
11703164318,11703164309,0.0,0.0
11703164318,11703164311,0.23767638,78.29209
11703164318,11703164312,0.0,0.0
11703164318,11703164314,0.0,0.0
11703164318,11703164315,0.0,0.0
11703164318,11703164318,0.64422214,212.21082
11703164318,11703164319,0.0,0.0
11703164318,11703164320,0.0,0.0
11703164318,11703164801,0.088835955,29.26312
11703164318,11703164802,0.0,0.0
11703164318,11703164803,0.0,0.0
11703164318,11703164815,0.0,0.0
11703164318,11703164817,0.0,0.0
11703164318,11703164821,0.0,0.0
11703164318,11703164822,0.0,0.0
11703164318,11703164826,0.0,0.0
11703164318,11802156402,0.0,0.0
11703164318,11802156416,0.029265404,9.640208
11703164318,11802156427,0.0,0.0
11703164319,11701163404,0.0,0.0
11703164319,11701163420,0.1952815,67.78705
11703164319,11703164307,0.0,0.0
11703164319,11703164309,0.29266107,101.58991
11703164319,11703164310,0.0,0.0
11703164319,11703164311,0.0,0.0
11703164319,11703164314,0.0,0.0
11703164319,11703164315,0.0,0.0
11703164319,11703164316,0.103737116,36.009724
11703164319,11703164318,0.0,0.0
11703164319,11703164319,0.40832037,141.73811
11703164319,11703164320,0.0,0.0
11703164319,11703164321,0.0,0.0
11703164319,11703164822,0.0,0.0
11703164319,11703164826,0.0,0.0
11703164319,11802156402,0.0,0.0
11703164319,11802156427,0.0,0.0
11703164320,11701163404,0.0,0.0
11703164320,11701163407,0.0,0.0
11703164320,11701163410,0.0,0.0
11703164320,11701163415,0.0,0.0
11703164320,11701163420,0.0,0.0
11703164320,11701163424,0.0,0.0
11703164320,11703133035,0.0,0.0
11703164320,11703164303,0.0999127,42.8278
11703164320,11703164305,0.0,0.0
11703164320,11703164307,0.0,0.0
11703164320,11703164309,0.11176473,47.908195
11703164320,11703164310,0.25780272,110.507706
11703164320,11703164311,0.0,0.0
11703164320,11703164316,0.07411128,31.767963
11703164320,11703164317,0.0,0.0
11703164320,11703164318,0.0,0.0
11703164320,11703164319,0.0,0.0
11703164320,11703164320,0.0,0.0
11703164320,11802156402,0.0,0.0
11703164320,11802156427,0.45640844,195.64047
11703164321,11703164301,0.0,0.0
11703164321,11703164305,0.0,0.0
11703164321,11703164306,0.104228914,43.4012
11703164321,11703164307,0.0,0.0
11703164321,11703164308,0.15281528,63.632694
11703164321,11703164309,0.079107106,32.94041
11703164321,11703164310,0.20741838,86.36957
11703164321,11703164311,0.0,0.0
11703164321,11703164312,0.07768214,32.34705
11703164321,11703164314,0.2521624,105.0011
11703164321,11703164315,0.09681159,40.312607
11703164321,11703164316,0.0,0.0
11703164321,11703164317,0.0,0.0
11703164321,11703164319,0.0,0.0
11703164321,11703164321,0.029774249,12.398077
11703164321,11703164801,0.0,0.0
11703164321,11703164826,0.0,0.0
11703164401,11703164401,0.0,0.0
11703164401,11703164403,0.0,0.0
11703164401,11703164404,0.33291698,139.24892
11703164401,11703164406,0.0,0.0
11703164401,11703164408,0.0,0.0
11703164401,11703164409,0.0,0.0
11703164401,11703164411,0.0,0.0
11703164401,11703164412,0.0,0.0
11703164401,11703164415,0.19571495,81.861534
11703164401,11703164417,0.0,0.0
11703164401,11703164421,0.19489908,81.52028
11703164401,11703164423,0.0,0.0
11703164401,11703164429,0.276469,115.638466
11703164402,11703132905,0.0,0.0
11703164402,11703132909,0.0,0.0
11703164402,11703132915,0.0,0.0
11703164402,11703132916,0.0,0.0
11703164402,11703132917,0.0,0.0
11703164402,11703132918,0.3330217,252.86258
11703164402,11703132919,0.0,0.0
11703164402,11703132920,0.0,0.0
11703164402,11703133318,0.0,0.0
11703164402,11703133319,0.0,0.0
11703164402,11703133320,0.0,0.0
11703164402,11703133328,0.0,0.0
11703164402,11703133614,0.0,0.0
11703164402,11703133617,0.29710132,225.58832
11703164402,11703133618,0.0674873,51.242947
11703164402,11703133619,0.0,0.0
11703164402,11703133620,0.0,0.0
11703164402,11703133622,0.0,0.0
11703164402,11703133640,6.109476e-05,0.046389107
11703164402,11703164402,0.0,0.0
11703164402,11703164403,0.0,0.0
11703164402,11703164407,0.0,0.0
11703164402,11703164410,0.0,0.0
11703164402,11703164412,0.0,0.0
11703164402,11703164414,0.0,0.0
11703164402,11703164418,0.0,0.0
11703164402,11703164423,0.0,0.0
11703164402,11703164425,0.0,0.0
11703164402,11703164428,0.0,0.0
11703164402,11703164502,0.011104643,8.431729
11703164402,11703164504,0.0,0.0
11703164402,11703164507,0.123815596,94.012886
11703164402,11703164509,0.0,0.0
11703164402,11703164512,0.0,0.0
11703164402,11703164519,0.16740829,127.11271
11703164402,11703164521,0.0,0.0
11703164402,11703164527,0.0,0.0
11703164402,11703164528,0.0,0.0
11703164402,11703164534,0.0,0.0
11703164403,11703133318,0.13206193,115.19177
11703164403,11703133319,0.0,0.0
11703164403,11703133320,0.0,0.0
11703164403,11703133325,0.07862845,68.584114
11703164403,11703133326,0.003192991,2.7851048
11703164403,11703133328,0.0,0.0
11703164403,11703164401,0.0,0.0
11703164403,11703164402,0.0,0.0
11703164403,11703164403,0.0,0.0
11703164403,11703164405,0.28951767,252.53345
11703164403,11703164406,0.19572005,170.71794
11703164403,11703164408,0.0,0.0
11703164403,11703164409,0.16219452,141.4751
11703164403,11703164410,0.0,0.0
11703164403,11703164411,0.075072795,65.48267
11703164403,11703164412,0.0,0.0
11703164403,11703164413,0.0,0.0
11703164403,11703164415,0.0,0.0
11703164403,11703164416,0.0063481927,5.5372477
11703164403,11703164417,0.057263464,49.948383
11703164403,11703164418,0.0,0.0
11703164403,11703164421,0.0,0.0
11703164403,11703164423,0.0,0.0
11703164403,11703164428,0.0,0.0
11703164403,11703164429,0.0,0.0
11703164404,11703164401,0.017025948,5.260052
11703164404,11703164404,0.33470362,103.40444
11703164404,11703164405,0.0,0.0
11703164404,11703164406,0.0,0.0
11703164404,11703164408,0.0,0.0
11703164404,11703164411,0.3211738,99.22449
11703164404,11703164415,0.16769677,51.808796
11703164404,11703164421,0.0,0.0
11703164404,11703164424,0.0,0.0
11703164404,11703164426,0.0,0.0
11703164404,11703164429,0.15939981,49.245502
11703164405,11703164403,0.0,0.0
11703164405,11703164404,0.0,0.0
11703164405,11703164405,0.39329997,207.38861
11703164405,11703164406,0.0,0.0
11703164405,11703164408,0.3998653,210.85052
11703164405,11703164410,0.0,0.0
11703164405,11703164411,0.0041299164,2.177721
11703164405,11703164413,0.0,0.0
11703164405,11703164415,0.0,0.0
11703164405,11703164416,0.20270482,106.88704
11703164405,11703164420,0.0,0.0
11703164405,11703164421,0.0,0.0
11703164405,11703164424,0.0,0.0
11703164405,11703164426,0.0,0.0
11703164405,11703164429,0.0,0.0
11703164406,11703164401,0.0,0.0
11703164406,11703164403,0.0,0.0
11703164406,11703164404,0.0,0.0
11703164406,11703164405,0.030739784,14.771559
11703164406,11703164406,0.4215291,202.55972
11703164406,11703164408,0.0,0.0
11703164406,11703164409,0.21101683,101.40109
11703164406,11703164411,0.21670467,104.1343
11703164406,11703164412,0.0,0.0
11703164406,11703164415,0.0,0.0
11703164406,11703164417,0.12000972,57.668938
11703164406,11703164420,0.0,0.0
11703164406,11703164421,0.0,0.0
11703164406,11703164423,0.0,0.0
11703164406,11703164424,0.0,0.0
11703164406,11703164426,0.0,0.0
11703164406,11703164429,0.0,0.0
11703164407,11703164105,0.0385966,29.244864
11703164407,11703164115,0.0,0.0
11703164407,11703164117,0.0,0.0
11703164407,11703164119,0.0,0.0
11703164407,11703164123,0.0,0.0
11703164407,11703164125,0.0,0.0
11703164407,11703164402,0.0,0.0
11703164407,11703164407,0.0,0.0
11703164407,11703164412,0.0,0.0
11703164407,11703164414,0.0,0.0
11703164407,11703164417,0.0,0.0
11703164407,11703164418,0.0,0.0
11703164407,11703164423,0.0,0.0
11703164407,11703164425,0.025883406,19.612003
11703164407,11703164428,0.0,0.0
11703164407,11703164501,0.3967845,300.64587
11703164407,11703164503,0.0,0.0
11703164407,11703164504,0.0,0.0
11703164407,11703164506,0.0,0.0
11703164407,11703164507,0.0,0.0
11703164407,11703164508,0.0,0.0
11703164407,11703164509,0.0,0.0
11703164407,11703164510,0.0,0.0
11703164407,11703164511,0.0,0.0
11703164407,11703164512,0.0,0.0
11703164407,11703164513,0.0,0.0
11703164407,11703164515,0.0,0.0
11703164407,11703164516,0.0,0.0
11703164407,11703164520,0.0,0.0
11703164407,11703164524,0.0,0.0
11703164407,11703164526,0.13343069,101.1012
11703164407,11703164527,0.0,0.0
11703164407,11703164530,0.0,0.0
11703164407,11703164532,0.40530476,307.1017
11703164407,11703164533,0.0,0.0
11703164407,11703164604,0.0,0.0
11703164407,11703164610,0.0,0.0
11703164407,11703164613,0.0,0.0
11703164408,11703164401,0.0,0.0
11703164408,11703164403,0.0,0.0
11703164408,11703164404,0.0,0.0
11703164408,11703164405,0.1541444,61.68308
11703164408,11703164406,0.0,0.0
11703164408,11703164408,0.08165783,32.676544
