SA1_CODE_2021,Predicted_Weighted_Trips
12503148307,604.9170930004062
12503148308,533.2090265196304
12503148309,504.19134426699884
12503148310,588.9579232875348
12503148311,809.5458504597599
12503148312,594.9243833577581
12503148313,630.7243026828808
12503148314,879.7358411966233
12503148316,517.0597811275425
12503148317,654.941297964665
12503148318,791.2412548124719
12503148319,1289.9605977786648
12503148320,604.763206500362
12503148321,604.763206500362
12503148322,2701.8915711182053
12503148323,597.3689802280607
12503148324,663.4998140045311
12503148325,684.7503601772055
12503148326,1274.0849908798948
12503148327,786.4053718974898
12503148328,3780.234247279318
12503148329,795.1705752730612
12503148330,633.965592344462
12503148331,645.2752378344479
12503148332,776.1758984278698
12503148333,744.9912522864275
12503148334,424.97979983323347
12503148335,622.7469818350997
12503148336,578.5833919797717
12503148337,653.3748870779615
12503148338,540.5932905140047
12503148339,618.2940396628313
12503148340,743.7825143174472
12503148341,570.9236646835014
12503148342,843.2349379943647
12503148343,526.6896679506215
12503148344,668.5083959492345
12503148401,932.5139501612326
12503148402,666.3957195946355
12503148403,670.7381905221301
12503148404,669.2491701949388
12503148405,660.1075240860185
12503148406,866.1620943724819
12503148407,606.0044454494794
12503148408,644.7250130466247
12503148409,632.3405098833066
12503148410,646.7109182783831
12503148411,521.2280861050954
12503148412,586.1967229473967
12503148413,950.5284359538225
12503148414,566.6970840064623
12503148415,1023.1575846836593
12503148416,669.6499271154919
12503148417,454.7921414350312
12503148418,354.05251176837123
12503148419,559.529571285941
12503148420,802.4030610970196
12503148421,677.53312862057
12503148422,507.7351293142782
12503148423,619.9340538981108
12503148424,609.8986223827258
12503148425,633.42501126668
12503148426,575.0354462963436
12503148427,737.9614192475299
12503148428,614.7647434996163
12503148429,593.3505313464248
12503148430,721.2556519714399
12503148431,665.0307851805447
12503148432,644.0644007337154
12503148433,582.950962654864
12503148434,660.7845917173903
12503148435,662.140811082921
12503148436,610.8897825779596
12503148437,818.8164730803319
12503148438,596.859605001606
12503148439,762.0700210441847
12503148440,728.2418595589659
12503148441,829.9880071431593
12503148442,701.0878370262586
12503148601,630.9792487101778
12503148701,394.01909883440896
12503171301,567.0364311261707
12503171302,520.2500192778018
12503171303,603.1633262205204
12503171304,566.9388493157415
12503171305,512.441428260836
12503171306,528.3554885547222
12503171307,553.0648852824027
12503171308,508.47274268751846
12503171309,697.4407465385201
12503171310,733.388385099377
12503171311,604.4012815146535
12503171312,561.7320421332054
12503171313,598.7473599515671
12503171314,488.6283560097702
12503171315,500.2865528043431
12503171316,755.9530291151324
12503171317,433.47309338381956
12503171318,634.1791126822505
12503171319,523.2367168989067
12503171320,512.748286241241
12503171321,515.4720056695276
12503171322,614.5531708686127
12503171323,660.3891403219629
12503171324,541.3786386562647
12503171325,543.1396820566569
12503171326,466.20087480578746
12503171327,529.3052197511275
12503171328,625.5726733290008
12503171329,1401.9676605195418
12503171330,350.95052731164276
12503171331,649.7571625469325
12503171332,586.4468072270262
12503171333,506.47909392191576
12503171334,584.7947271785725
12503171335,637.6051184499031
12503171336,488.8368155006474
12503171337,519.6275107106192
12503171338,548.6419787359439
12503171339,664.4090189007027
12503171340,543.9287294750687
12503171401,648.4263077921904
12503171402,825.4174057094376
12503171403,687.0908880106807
12503171404,500.0732106893813
12503171405,834.3472876066007
12503171406,635.9183560206258
12503171407,510.52007470749083
12503171408,473.7087819443189
12503171409,614.3968330205831
12503171410,502.7296001031902
12503171411,7848.482584805078
12503171412,470.522184400706
12503171413,488.41998541432383
12503171414,478.9985082959274
12503171415,597.8295751915847
12503171416,700.2489457841166
12503171417,594.7730389302238
12503171418,2493.5387778347945
12503171419,1690.9861777221226
12503171420,602.9061133512913
12503171421,694.1138068613234
12503171422,644.175257434278
12503171423,617.9240170505703
12503171424,2649.8525723649395
12503171425,702.7055394697045
12503171426,652.5393682409436
12503171427,546.1637806965998
12503171428,714.1451212514544
12503171429,603.6283888525533
12503171430,514.9438314138142
12503171431,557.8113805587791
12503171432,541.6096025657437
12503171433,642.9664844094631
12503171434,596.2480375950937
12503171435,513.8891059164057
12503171436,569.366433936032
12503171437,640.5509557692185
12503171438,516.000721669849
12503171439,722.8603821298267
12503171440,517.3694046502227
12503171441,520.4719692584234
12503171442,534.8514361888044
12503171443,499.3477820541037
12503171444,641.1551827063464
12503171445,944.7845017064669
12503171446,453.7451618438149
12503171447,560.6779710060265
12503171448,742.2590736341722
12503171449,531.8899737888487
12503171501,507.90992762670106
12503171502,775.1833448467604
12503171503,605.1253482124397
12503171504,615.132874289226
12503171505,659.5446518400615
12503171506,472.254127752153
12503171507,641.265538670786
12503171508,645.4973871719855
12503171509,535.7206354859646
12503171510,550.9912176904322
12503171511,615.132874289226
12503171512,703.126330589955
12503171513,730.1833460221364
12503171514,484.2240885918557
12503171515,6195.340455883686
12503171516,495.6065810452924
12503171517,538.4737016828913
12503171518,481.4600797087433
12503171519,435.7007098720097
12503171520,531.162113457884
12503171521,650.4236138854795
12503171522,1553.598952501177
12503171523,787.1958584534109
12503171601,560.0070881084797
12503171602,527.8141133416165
12503171603,579.6234089929167
12503171604,697.8583850180257
12503171605,605.0212116459452
12503171606,688.6196045850738
12503171607,688.5629201895234
12503171608,673.549756932771
12503171609,513.1858787206614
12503171610,766.6170348401632
12503171611,901.7675220266052
12503171612,659.5989473718589
12503171613,665.6581037581017
12503171614,669.935614348243
12504148901,622.4814177150049
12504148902,596.5024099843024
12504148903,519.1844254656513
12504148904,654.4367015449415
12504148905,512.6178468139436
12504148906,484.0175961514798
12504148907,566.0189988998414
12504148908,1908.3045281591844
12504148909,461.91925242910094
12504148910,579.8706889537557
12504148911,575.2334141338886
12504148912,493.5377942900199
12504148913,1143.7468251264484
12504148914,361.4786611387725
12504148915,2829.802687190506
12504148916,630.1299058443906
12504148917,445.90587141647904
12504148918,466.20087480578746
12504148919,552.9241896061225
12504148920,625.8395562460174
12504148921,488.2117036764002
12504148923,646.7109182783831
12504148924,494.4656422991003
12504148925,545.6041583598018
12504148926,647.2628378884369
12504148927,491.3893951328862
12504148928,4720.486743113484
12504148929,513.0553279730269
12504148930,461.64281345755484
12504148931,473.4252874421863
12504148932,1105.3564339462068
12504148933,520.0709740958482
12504148934,558.287431033481
12504148935,506.04722030326474
12504148938,482.4482466424393
12504148939,455.60964081557574
12504148940,473.4252874421863
12504148941,696.2518412365797
12504148942,1019.1142556014672
12504148943,492.7370360673513
12504148944,619.9340538981108
12504148945,549.0650032660881
12504148947,477.120423780045
12504148948,643.4044653119128
12504148949,463.73750072101353
12504148950,637.8771346698749
12504148951,467.91691186488396
12504148952,675.685113753465
12504148953,613.3494900657894
12504148954,759.9060948276627
12504148955,576.7592108054891
12504148956,528.0867031759399
12504148957,468.3968509409213
12504148958,345.8020124601822
12504148959,512.6178468139436
12504148960,620.3052801520245
12504148961,2229.590167849713
12504149001,609.4834497138438
12504149002,597.6238308357931
12504149003,461.24917163745766
12504149004,538.3810352583124
12504149005,493.4528609262397
12504149006,578.0900351834407
12504149007,626.2143188075436
12504149008,544.2992470705894
12504149009,633.7474116993351
12504149010,618.8217075831097
12504149011,552.9697078478895
12504149012,500.7996931927721
12504149013,1471.553290077919
12504149014,525.2963285339811
12504149015,639.4590287040783
12504149016,629.4324316800795
12504149017,965.0126040889968
12504149018,712.9224171299707
12504149101,487.00396534320413
12504149102,540.1323277943293
12504149103,677.7663834037356
12504149104,571.2655427461417
12504149105,560.6779710060265
12504149110,427.8432868763762
12504149111,1827.5952155042621
12504149112,505.8314216102051
12504149113,478.0996838392708
12504149114,744.3559998705824
12504149115,616.1325407869035
12504149117,535.1717136341357
12504149118,505.8314216102051
12504149119,556.3357097209457
12504149120,638.5314007476245
12504149121,564.2808805854295
12504149122,536.4065782874453
12504149123,768.0640052343814
12504149124,509.16951139410037
12504149125,547.2847479609958
12504149126,589.5620132752224
12504149127,6123.067439331427
12504149130,541.7028246930113
12504149133,680.7245567401192
12504149134,478.30365156946107
12504149136,527.5456033716164
12504149137,496.58290272314036
12504149138,808.064215912089
12504149139,376.9002052010799
12504149140,457.1293164256434
12504149143,502.6430849132642
12504149144,350.95052731164276
12504149145,379.22566437883853
12504149146,8429.214669986815
12504149149,463.53974457778656
12504149151,497.3043146736311
12504149152,564.7159633235914
12504149153,619.0347497461013
12504149154,550.0025753554252
12504149155,598.0846222991528
12504149156,1077.2623848689861
12504149157,541.4718210299043
12504149158,429.3088927895524
12504149159,655.9638891515339
12504149160,708.3121274157643
12504149161,668.1083221863981
12504149162,499.6467993533892
12504149163,572.2924057562365
12504149164,665.6581037581017
12504149301,1469.9752779625571
12504149302,582.950962654864
12504149303,568.783037186714
12504149304,572.7808147075841
12504149305,604.1435407319733
12504149306,753.0031890014536
12504149307,668.2783273227002
12504149308,655.387435963596
12504149309,636.7325931243477
12504149310,516.839286239864
12504149311,542.8146361220611
12504149312,715.3056948153683
12504149313,593.8080279279147
12504149314,532.1168896273899
12504149315,681.8308177805576
12504149316,522.7005865941178
12504149317,569.6093380480858
12504149318,473.62726097314203
12504149319,9178.60114737385
12504149320,659.3176681056663
12504149321,538.1514481385433
12504149322,568.9277682648219
12504149323,586.0958438250819
12504149324,701.8647125551108
12504149325,593.4526591493393
12504149326,495.0580071992718
12504149327,451.6178769467456
12504149328,492.44215396668756
12504149329,537.0491880099761
12504149330,515.1635176592121
12504149331,851.7072459006017
12504149332,651.4806321709206
12504149333,547.3789468972487
12504149334,578.9298568074918
12504149335,721.2556519714399
12504149336,587.7515996058102
12504149337,577.1520921232094
12504149338,611.1000940118277
12504149339,597.8295751915847
12504149340,730.1833460221364
12504149341,617.3971145890514
12504149342,639.0237335552706
12504149343,1233.6382659250764
12504149344,784.778555251104
12504149345,767.1449732196068
12504149346,569.0256924090173
12504149347,596.5024099843024
12504149401,537.6000355740294
12504149402,490.92997376026057
12504149403,1295.7037665858215
12504149404,615.0270155185505
12504149405,612.7714673128461
12504149406,493.36794217871807
12504149407,580.3655654054801
12504149408,797.1425468657567
12504149409,551.556365495988
12504149410,548.4080159411332
12504149411,575.7243330168781
12504149412,486.00646723127164
12504149413,506.3502493314574
12504149414,459.557587828587
12504149415,574.6440058303732
12504149416,571.1672331440833
12504149417,610.0035984517001
12504149418,585.1449114514215
12504149419,508.56026128118145
12504149420,576.8066912118311
12504149421,576.7592108054891
12504149422,521.2280861050954
12504149423,549.1102038090094
12504149424,576.7592108054891
12504149425,697.97850076722
12504149426,453.2022300992715
12504158801,646.1594692889769
12504158802,562.4049915084435
12504158803,635.3761098255166
12504158804,626.8566224173271
12504158805,603.7819865897987
12504158806,549.4390196284727
12504158807,682.5301668410456
12504158808,390.23391679990135
12504158809,614.5025833239185
12504158810,527.0050580008673
12504158811,568.1024561191559
12504158812,626.4814754644856
12504158813,823.9045854991351
12504158814,780.8304757000384
12504158815,787.8676714983944
