ORIGSA1_2021,DESTSA1_2021,Distance,index_x,dist_to_SA1_x,Origin_Node,dist_to_node_x,index_y,dist_to_SA1_y,Destination_Node,dist_to_node_y,shortest_path_m
11703164118,11703164604,0,299,0.0,7403.0,0.0,432,0.0,7741.0,0.0,1098.4554036571221
11703164118,11703164605,0,299,0.0,7403.0,0.0,433,0.0,7396.0,2.3283064365386963e-09,242.3686551640823
11703164118,11703164606,0,299,0.0,7403.0,0.0,434,0.0,10093.0,0.0,837.5430817114462
11703164118,11703164607,0,299,0.0,7403.0,0.0,435,0.0,7802.0,0.0,172.41901938225809
11703164118,11703164609,0,299,0.0,7403.0,0.0,437,0.0,7082.0,0.0,377.047296665831
11703164118,11703164610,0,299,0.0,7403.0,0.0,438,0.0,7312.0,0.0,545.4896587688371
11703164118,11703164613,0,299,0.0,7403.0,0.0,441,0.0,8093.0,0.0,477.99236765406675
11703164118,11703164618,0,299,0.0,7403.0,0.0,446,0.0,7756.0,0.0,684.634312333939
11703164118,11703164620,0,299,0.0,7403.0,0.0,448,0.0,7012.0,0.0,813.9518782613632
11703164119,11703133128,0,300,0.0,10111.0,0.0,108,0.0,10011.0,0.0,1495.9689814531
11703164119,11703164103,0,300,0.0,10111.0,0.0,284,0.0,7799.0,0.0,1349.8776100260716
11703164119,11703164104,0,300,0.0,10111.0,0.0,285,0.0,7296.0,0.0,384.6344867909833
11703164119,11703164106,0,300,0.0,10111.0,0.0,287,0.0,5409.0,0.0,642.2160632992088
11703164119,11703164114,0,300,0.0,10111.0,0.0,295,0.0,10073.0,0.0,396.3300644444226
11703164119,11703164115,0,300,0.0,10111.0,0.0,296,0.0,5319.0,0.0,850.006147760855
11703164119,11703164117,0,300,0.0,10111.0,0.0,298,0.0,7286.0,1.863554421996479e-09,391.4913589058488
11703164119,11703164118,0,300,0.0,10111.0,0.0,299,0.0,7403.0,0.0,332.9710497395943
11703164119,11703164119,0,300,0.0,7427.0,0.0,300,0.0,10063.0,0.0,116.52917486445278
11703164119,11703164121,0,300,0.0,10111.0,0.0,302,0.0,5177.0,0.0,644.8172993208018
11703164119,11703164124,0,300,0.0,10111.0,0.0,305,0.0,6094.0,9.313225746154785e-10,871.0775961221492
11703164119,11703164125,0,300,0.0,10111.0,0.0,306,0.0,7814.0,0.0,217.92323493930394
11703164119,11703164126,0,300,0.0,10111.0,0.0,307,0.0,7381.0,9.313225746154785e-10,653.2121585640859
11703164119,11703164128,0,300,0.0,10111.0,0.0,309,0.0,5328.0,0.0,494.91894933128674
11703164119,11703164407,0,300,0.0,10111.0,0.0,372,0.0,5355.0,0.0,2139.8161273833493
11703164119,11703164501,0,300,0.0,10111.0,0.0,393,0.0,7741.0,0.0,959.4495669360465
11703164119,11703164503,0,300,0.0,10111.0,0.0,395,0.0,7742.0,0.0,953.9443855008841
11703164119,11703164506,0,300,0.0,10111.0,0.0,398,0.0,8501.0,2.3283064365386963e-09,1913.2640304041317
11703164119,11703164510,0,300,0.0,10111.0,0.0,402,0.0,7779.0,0.0,1280.472998847171
11703164119,11703164511,0,300,0.0,10111.0,0.0,403,0.0,5871.0,0.0,1928.9570153465218
11703164119,11703164513,0,300,0.0,10111.0,0.0,405,0.0,5794.0,0.0,1408.8842721194887
11703164119,11703164515,0,300,0.0,10111.0,0.0,407,0.0,5883.0,0.0,1662.927836692234
11703164119,11703164516,0,300,0.0,10111.0,0.0,408,0.0,7310.0,2.3865140974521637e-09,1475.7497122186742
11703164119,11703164524,0,300,0.0,10111.0,0.0,416,0.0,5923.0,0.0,1921.2459452723676
11703164119,11703164530,0,300,0.0,10111.0,0.0,422,0.0,5166.0,0.0,473.7903532947907
11703164119,11703164604,0,300,0.0,10111.0,0.0,432,0.0,7741.0,0.0,959.4495669360465
11703164119,11703164605,0,300,0.0,10111.0,0.0,433,0.0,7396.0,2.3283064365386963e-09,575.3397049036766
11703164119,11703164606,0,300,0.0,10111.0,0.0,434,0.0,10093.0,0.0,837.4933624850476
11703164119,11703164607,0,300,0.0,10111.0,0.0,435,0.0,7802.0,0.0,505.39006912185243
11703164119,11703164610,0,300,0.0,10111.0,0.0,438,0.0,7312.0,0.0,405.97464561999936
11703164119,11703164613,0,300,0.0,10111.0,0.0,441,0.0,8093.0,0.0,382.68432548437045
11703164119,11703164618,0,300,0.0,10111.0,0.0,446,0.0,7756.0,0.0,811.1564081084115
11703164120,11703164107,0,301,0.0,5864.0,0.0,288,0.0,5797.0,0.0,817.6263216071136
11703164120,11703164108,0,301,0.0,5864.0,0.0,289,0.0,6088.0,0.0,654.5192073215609
11703164120,11703164111,0,301,0.0,5864.0,0.0,292,0.0,6105.0,9.313225746154785e-10,129.52414059878595
11703164120,11703164113,0,301,0.0,5864.0,0.0,294,0.0,6086.0,2.3865140974521637e-09,394.7990999125069
11703164120,11703164116,0,301,0.0,5864.0,0.0,297,0.0,9805.0,0.0,387.9151587557436
11703164120,11703164120,0,301,0.0,5864.0,0.0,301,0.0,5770.0,0.0,208.38793942725692
11703164120,11703164122,0,301,0.0,5864.0,0.0,303,0.0,5863.0,0.0,223.34767752193218
11703164120,11703164124,0,301,0.0,5864.0,0.0,305,0.0,6094.0,9.313225746154785e-10,717.3120890439034
11703164120,11703164127,0,301,0.0,5864.0,0.0,308,0.0,6119.0,0.0,594.4733152256666
11703164120,11703164129,0,301,0.0,5864.0,0.0,310,0.0,9800.0,0.0,355.32593313246133
11703164120,11703164130,0,301,0.0,5864.0,0.0,311,0.0,5650.0,2.3865140974521637e-09,594.2505848950443
11703164121,11703164101,0,302,0.0,5177.0,0.0,282,0.0,6128.0,0.0,825.3486438524184
11703164121,11703164103,0,302,0.0,5177.0,0.0,284,0.0,7799.0,0.0,1949.4406763335387
11703164121,11703164104,0,302,0.0,5177.0,0.0,285,0.0,7296.0,0.0,538.435753770686
11703164121,11703164105,0,302,0.0,5177.0,0.0,286,0.0,5161.0,2.3865140974521637e-09,133.1504086707343
11703164121,11703164106,0,302,0.0,5177.0,0.0,287,0.0,5409.0,0.0,293.1151538253399
11703164121,11703164107,0,302,0.0,5177.0,0.0,288,0.0,5797.0,0.0,844.4303501011409
11703164121,11703164108,0,302,0.0,5177.0,0.0,289,0.0,6088.0,0.0,938.7798788903796
11703164121,11703164109,0,302,0.0,5177.0,0.0,290,0.0,6081.0,0.0,701.4491839313636
11703164121,11703164110,0,302,0.0,5177.0,0.0,291,0.0,9824.0,0.0,575.0202281475765
11703164121,11703164114,0,302,0.0,5177.0,0.0,295,0.0,10073.0,0.0,539.0011526801261
11703164121,11703164115,0,302,0.0,5177.0,0.0,296,0.0,5319.0,0.0,352.97836635798785
11703164121,11703164116,0,302,0.0,5177.0,0.0,297,0.0,9805.0,0.0,844.0460208288288
11703164121,11703164117,0,302,0.0,5177.0,0.0,298,0.0,7286.0,1.863554421996479e-09,253.32594041495304
11703164121,11703164119,0,302,0.0,5177.0,0.0,300,0.0,10111.0,0.0,644.8172993208019
11703164121,11703164121,0,302,0.0,5177.0,0.0,302,0.0,5169.0,0.0,151.4122502057764
11703164121,11703164123,0,302,0.0,5177.0,0.0,304,0.0,9761.0,0.0,1100.8593052978079
11703164121,11703164124,0,302,0.0,5177.0,0.0,305,0.0,6094.0,9.313225746154785e-10,407.7101588438218
11703164121,11703164125,0,302,0.0,5177.0,0.0,306,0.0,7814.0,0.0,426.8940643814979
11703164121,11703164126,0,302,0.0,5177.0,0.0,307,0.0,7381.0,9.313225746154785e-10,342.8197250280578
11703164121,11703164128,0,302,0.0,5177.0,0.0,309,0.0,5328.0,0.0,277.08679240496167
11703164121,11703164129,0,302,0.0,5177.0,0.0,310,0.0,9800.0,0.0,957.385080443064
11703164121,11703164510,0,302,0.0,5177.0,0.0,402,0.0,7779.0,0.0,1920.7113441000663
11703164121,11703164530,0,302,0.0,5177.0,0.0,422,0.0,5166.0,0.0,270.0813610936134
11703164122,11703164107,0,303,0.0,5863.0,0.0,288,0.0,5797.0,0.0,822.9223555019036
11703164122,11703164108,0,303,0.0,5863.0,0.0,289,0.0,6088.0,0.0,574.9634826447292
11703164122,11703164109,0,303,0.0,5863.0,0.0,290,0.0,6081.0,0.0,875.1672396906096
11703164122,11703164110,0,303,0.0,5863.0,0.0,291,0.0,9824.0,0.0,805.0664336708264
11703164122,11703164111,0,303,0.0,5863.0,0.0,292,0.0,6105.0,9.313225746154785e-10,352.8718181207181
11703164122,11703164112,0,303,0.0,5863.0,0.0,293,0.0,5635.0,5.820766091346741e-11,724.085550557987
11703164122,11703164113,0,303,0.0,5863.0,0.0,294,0.0,6086.0,2.3865140974521637e-09,181.11452218687697
11703164122,11703164116,0,303,0.0,5863.0,0.0,297,0.0,9805.0,0.0,482.9362020224931
11703164122,11703164120,0,303,0.0,5863.0,0.0,301,0.0,5864.0,0.0,223.34767752193218
11703164122,11703164122,0,303,0.0,5863.0,0.0,303,0.0,5768.0,0.0,17.0670970548784
11703164122,11703164124,0,303,0.0,5863.0,0.0,305,0.0,6094.0,9.313225746154785e-10,637.7563643670717
11703164122,11703164127,0,303,0.0,5863.0,0.0,308,0.0,6119.0,0.0,796.3029946292496
11703164122,11703164129,0,303,0.0,5863.0,0.0,310,0.0,9800.0,0.0,362.35408053921464
11703164122,11703164130,0,303,0.0,5863.0,0.0,311,0.0,5650.0,2.3865140974521637e-09,599.5466187898343
11703164123,11703164101,0,304,0.0,9761.0,0.0,282,0.0,6128.0,0.0,534.1400032291167
11703164123,11703164102,0,304,0.0,9761.0,0.0,283,0.0,6124.0,2.561798445492213e-09,758.1264309416619
11703164123,11703164105,0,304,0.0,9761.0,0.0,286,0.0,5161.0,2.3865140974521637e-09,1087.9301141563237
11703164123,11703164111,0,304,0.0,9761.0,0.0,292,0.0,6105.0,9.313225746154785e-10,948.3801922113595
11703164123,11703164115,0,304,0.0,9761.0,0.0,296,0.0,5319.0,0.0,1182.218911690881
11703164123,11703164116,0,304,0.0,9761.0,0.0,297,0.0,9805.0,0.0,806.6953518881774
11703164123,11703164117,0,304,0.0,9761.0,0.0,298,0.0,7286.0,1.863554421996479e-09,1343.5684834667536
11703164123,11703164121,0,304,0.0,9761.0,0.0,302,0.0,5177.0,0.0,1100.859305297808
11703164123,11703164123,0,304,0.0,9761.0,0.0,304,0.0,5874.0,0.0,146.77363554193573
11703164123,11703164124,0,304,0.0,9761.0,0.0,305,0.0,6094.0,9.313225746154785e-10,997.3893476236243
11703164123,11703164127,0,304,0.0,9761.0,0.0,308,0.0,6119.0,0.0,886.4405608854046
11703164123,11703164128,0,304,0.0,9761.0,0.0,309,0.0,5328.0,0.0,1353.8309365831533
11703164123,11703164129,0,304,0.0,9761.0,0.0,310,0.0,9800.0,0.0,920.0344115024126
11703164123,11703164407,0,304,0.0,9761.0,0.0,372,0.0,5355.0,0.0,3702.390896524097
11703164123,11703164510,0,304,0.0,9761.0,0.0,402,0.0,7779.0,0.0,2843.0477679879186
11703164123,11703164530,0,304,0.0,9761.0,0.0,422,0.0,5166.0,0.0,1093.363369913864
11703164124,11703133128,0,305,0.0,6094.0,9.313225746154785e-10,108,0.0,10011.0,0.0,2161.1972277969835
11703164124,11703164101,0,305,0.0,6094.0,9.313225746154785e-10,282,0.0,6128.0,0.0,463.24934439450755
11703164124,11703164102,0,305,0.0,6094.0,9.313225746154785e-10,283,0.0,6124.0,2.561798445492213e-09,677.7097032822021
11703164124,11703164103,0,305,0.0,6094.0,9.313225746154785e-10,284,0.0,7799.0,0.0,2001.1354089973502
11703164124,11703164104,0,305,0.0,6094.0,9.313225746154785e-10,285,0.0,7296.0,0.0,585.2722586463074
11703164124,11703164105,0,305,0.0,6094.0,9.313225746154785e-10,286,0.0,5161.0,2.3865140974521637e-09,540.8605675145561
11703164124,11703164106,0,305,0.0,6094.0,9.313225746154785e-10,287,0.0,5409.0,0.0,339.95165870096133
11703164124,11703164107,0,305,0.0,6094.0,9.313225746154785e-10,288,0.0,5797.0,0.0,436.72019125731913
11703164124,11703164108,0,305,0.0,6094.0,9.313225746154785e-10,289,0.0,6088.0,0.0,540.372986419481
11703164124,11703164109,0,305,0.0,6094.0,9.313225746154785e-10,290,0.0,6081.0,0.0,293.7390250875418
11703164124,11703164110,0,305,0.0,6094.0,9.313225746154785e-10,291,0.0,9824.0,0.0,167.31006930375477
11703164124,11703164111,0,305,0.0,6094.0,9.313225746154785e-10,292,0.0,6105.0,9.313225746154785e-10,587.7879484451175
11703164124,11703164112,0,305,0.0,6094.0,9.313225746154785e-10,293,0.0,5635.0,5.820766091346741e-11,535.5569962012357
11703164124,11703164113,0,305,0.0,6094.0,9.313225746154785e-10,294,0.0,6086.0,2.3865140974521637e-09,818.8708865539487
11703164124,11703164114,0,305,0.0,6094.0,9.313225746154785e-10,295,0.0,10073.0,0.0,585.8376575557475
11703164124,11703164115,0,305,0.0,6094.0,9.313225746154785e-10,296,0.0,5319.0,0.0,377.0950051469101
11703164124,11703164116,0,305,0.0,6094.0,9.313225746154785e-10,297,0.0,9805.0,0.0,481.94672137091817
11703164124,11703164117,0,305,0.0,6094.0,9.313225746154785e-10,298,0.0,7286.0,1.863554421996479e-09,524.5756129852972
11703164124,11703164118,0,305,0.0,6094.0,9.313225746154785e-10,299,0.0,7403.0,0.0,984.2288487108729
11703164124,11703164119,0,305,0.0,6094.0,9.313225746154785e-10,300,0.0,10111.0,0.0,871.0775961221495
11703164124,11703164120,0,305,0.0,6094.0,9.313225746154785e-10,301,0.0,5864.0,0.0,717.3120890439035
11703164124,11703164121,0,305,0.0,6094.0,9.313225746154785e-10,302,0.0,5177.0,0.0,407.7101588438218
11703164124,11703164122,0,305,0.0,6094.0,9.313225746154785e-10,303,0.0,5863.0,0.0,637.7563643670717
11703164124,11703164123,0,305,0.0,6094.0,9.313225746154785e-10,304,0.0,9761.0,0.0,997.3893476236243
11703164124,11703164124,0,305,0.0,6094.0,9.313225746154785e-10,305,0.0,6095.0,9.313225746154785e-10,4.651633186461608
11703164124,11703164125,0,305,0.0,6094.0,9.313225746154785e-10,306,0.0,7814.0,0.0,653.1543611828456
11703164124,11703164126,0,305,0.0,6094.0,9.313225746154785e-10,307,0.0,7381.0,9.313225746154785e-10,389.6562299036792
11703164124,11703164127,0,305,0.0,6094.0,9.313225746154785e-10,308,0.0,6119.0,0.0,795.3135139776747
11703164124,11703164128,0,305,0.0,6094.0,9.313225746154785e-10,309,0.0,5328.0,0.0,501.17772197715715
11703164124,11703164129,0,305,0.0,6094.0,9.313225746154785e-10,310,0.0,9800.0,0.0,559.4119475942849
11703164124,11703164130,0,305,0.0,6094.0,9.313225746154785e-10,311,0.0,5650.0,2.3865140974521637e-09,569.359645988317
11703164124,11703164530,0,305,0.0,6094.0,9.313225746154785e-10,422,0.0,5166.0,0.0,555.9181822633337
11703164125,11703164104,0,306,0.0,7814.0,0.0,285,0.0,7296.0,0.0,166.7112518516793
11703164125,11703164105,0,306,0.0,7814.0,0.0,286,0.0,5161.0,2.3865140974521637e-09,403.88798886573323
11703164125,11703164106,0,306,0.0,7814.0,0.0,287,0.0,5409.0,0.0,424.2928283599047
11703164125,11703164114,0,306,0.0,7814.0,0.0,295,0.0,10073.0,0.0,178.40682950511854
11703164125,11703164115,0,306,0.0,7814.0,0.0,296,0.0,5319.0,0.0,632.0829128215514
11703164125,11703164117,0,306,0.0,7814.0,0.0,298,0.0,7286.0,1.863554421996479e-09,173.56812396654487
11703164125,11703164118,0,306,0.0,7814.0,0.0,299,0.0,7403.0,0.0,541.2511838593904
11703164125,11703164119,0,306,0.0,7814.0,0.0,300,0.0,10111.0,0.0,217.92323493930394
11703164125,11703164121,0,306,0.0,7814.0,0.0,302,0.0,5177.0,0.0,426.89406438149786
11703164125,11703164124,0,306,0.0,7814.0,0.0,305,0.0,6094.0,9.313225746154785e-10,653.1543611828455
11703164125,11703164125,0,306,0.0,7816.0,0.0,306,0.0,7815.0,0.0,61.65714317624724
11703164125,11703164128,0,306,0.0,7814.0,0.0,309,0.0,5328.0,0.0,276.99571439198274
11703164125,11703164407,0,306,0.0,7814.0,0.0,372,0.0,5355.0,0.0,2357.739362322654
11703164125,11703164501,0,306,0.0,7814.0,0.0,393,0.0,7741.0,0.0,1177.3728018753507
11703164125,11703164503,0,306,0.0,7814.0,0.0,395,0.0,7742.0,0.0,1171.8676204401884
11703164125,11703164506,0,306,0.0,7814.0,0.0,398,0.0,8501.0,2.3283064365386963e-09,2131.187265343436
11703164125,11703164510,0,306,0.0,7814.0,0.0,402,0.0,7779.0,0.0,1498.3962337864752
11703164125,11703164511,0,306,0.0,7814.0,0.0,403,0.0,5871.0,0.0,2146.880250285826
11703164125,11703164513,0,306,0.0,7814.0,0.0,405,0.0,5794.0,0.0,1626.8075070587934
11703164125,11703164515,0,306,0.0,7814.0,0.0,407,0.0,5883.0,0.0,1880.8510716315384
11703164125,11703164516,0,306,0.0,7814.0,0.0,408,0.0,7310.0,2.3865140974521637e-09,1693.6729471579783
11703164125,11703164524,0,306,0.0,7814.0,0.0,416,0.0,5923.0,0.0,2139.169180211672
11703164125,11703164530,0,306,0.0,7814.0,0.0,422,0.0,5166.0,0.0,255.86711835548675
11703164125,11703164604,0,306,0.0,7814.0,0.0,432,0.0,7741.0,0.0,1177.3728018753507
11703164125,11703164610,0,306,0.0,7814.0,0.0,438,0.0,7312.0,0.0,492.7775292959534
11703164125,11703164613,0,306,0.0,7814.0,0.0,441,0.0,8093.0,0.0,600.6075604236745
11703164126,11703133128,0,307,0.0,7381.0,9.313225746154785e-10,108,0.0,10011.0,0.0,1926.4098685699362
11703164126,11703164101,0,307,0.0,7381.0,9.313225746154785e-10,282,0.0,6128.0,0.0,846.3892250237474
11703164126,11703164103,0,307,0.0,7381.0,9.313225746154785e-10,284,0.0,7799.0,0.0,1766.348049770303
11703164126,11703164104,0,307,0.0,7381.0,9.313225746154785e-10,285,0.0,7296.0,0.0,268.57767177310257
11703164126,11703164106,0,307,0.0,7381.0,9.313225746154785e-10,287,0.0,5409.0,0.0,49.70457120271787
11703164126,11703164107,0,307,0.0,7381.0,9.313225746154785e-10,288,0.0,5797.0,0.0,826.3764211609982
11703164126,11703164108,0,307,0.0,7381.0,9.313225746154785e-10,289,0.0,6088.0,0.0,930.0292163231601
11703164126,11703164109,0,307,0.0,7381.0,9.313225746154785e-10,290,0.0,6081.0,0.0,683.3952549912209
11703164126,11703164110,0,307,0.0,7381.0,9.313225746154785e-10,291,0.0,9824.0,0.0,556.9662992074338
11703164126,11703164114,0,307,0.0,7381.0,9.313225746154785e-10,295,0.0,10073.0,0.0,256.8820941196633
11703164126,11703164115,0,307,0.0,7381.0,9.313225746154785e-10,296,0.0,5319.0,0.0,545.6759267908423
11703164126,11703164116,0,307,0.0,7381.0,9.313225746154785e-10,297,0.0,9805.0,0.0,865.0866020001578
11703164126,11703164118,0,307,0.0,7381.0,9.313225746154785e-10,299,0.0,7403.0,0.0,749.4414894838256
11703164126,11703164119,0,307,0.0,7381.0,9.313225746154785e-10,300,0.0,10111.0,0.0,653.2121585640858
11703164126,11703164121,0,307,0.0,7381.0,9.313225746154785e-10,302,0.0,5177.0,0.0,342.8197250280578
11703164126,11703164124,0,307,0.0,7381.0,9.313225746154785e-10,305,0.0,6094.0,9.313225746154785e-10,389.6562299036791
11703164126,11703164126,0,307,0.0,10074.0,9.313225746154785e-10,307,0.0,5123.0,9.313225746154785e-10,181.01644920123576
11703164126,11703164128,0,307,0.0,7381.0,9.313225746154785e-10,309,0.0,5328.0,0.0,413.56897667542216
11703164126,11703164129,0,307,0.0,7381.0,9.313225746154785e-10,310,0.0,9800.0,0.0,949.068177497964
11703164126,11703164130,0,307,0.0,7381.0,9.313225746154785e-10,311,0.0,5650.0,2.3865140974521637e-09,959.0158758919962
11703164126,11703164607,0,307,0.0,7381.0,9.313225746154785e-10,435,0.0,7802.0,0.0,921.8605088660837
11703164126,11703164613,0,307,0.0,7381.0,9.313225746154785e-10,441,0.0,8093.0,0.0,1007.5932699477848
11703164127,11703164101,0,308,0.0,6119.0,0.0,282,0.0,6128.0,0.0,352.30055765628765
11703164127,11703164102,0,308,0.0,6119.0,0.0,283,0.0,6124.0,2.561798445492213e-09,128.31412994374253
11703164127,11703164107,0,308,0.0,6119.0,0.0,288,0.0,5797.0,0.0,1232.0337052349937
11703164127,11703164108,0,308,0.0,6119.0,0.0,289,0.0,6088.0,0.0,733.2768609685062
11703164127,11703164111,0,308,0.0,6119.0,0.0,292,0.0,6105.0,9.313225746154785e-10,464.94917462688073
11703164127,11703164113,0,308,0.0,6119.0,0.0,294,0.0,6086.0,2.3865140974521637e-09,977.4175168161265
11703164127,11703164115,0,308,0.0,6119.0,0.0,296,0.0,5319.0,0.0,1126.7976597386737
11703164127,11703164116,0,308,0.0,6119.0,0.0,297,0.0,9805.0,0.0,313.3667926067565
11703164127,11703164120,0,308,0.0,6119.0,0.0,301,0.0,5864.0,0.0,594.4733152256667
11703164127,11703164122,0,308,0.0,6119.0,0.0,303,0.0,5863.0,0.0,796.3029946292495
11703164127,11703164123,0,308,0.0,6119.0,0.0,304,0.0,9761.0,0.0,886.4405608854044
11703164127,11703164124,0,308,0.0,6119.0,0.0,305,0.0,6094.0,9.313225746154785e-10,795.3135139776747
11703164127,11703164127,0,308,0.0,6114.0,0.0,308,0.0,6115.0,0.0,9.425077542291046
11703164127,11703164129,0,308,0.0,6119.0,0.0,310,0.0,9800.0,0.0,436.94920287215655
11703164127,11703164530,0,308,0.0,6119.0,0.0,422,0.0,5166.0,0.0,1305.6208368550972
11703164128,11703164101,0,309,0.0,5328.0,0.0,282,0.0,6128.0,0.0,918.8162069857536
11703164128,11703164103,0,309,0.0,5328.0,0.0,284,0.0,7799.0,0.0,1712.1356264714161
11703164128,11703164104,0,309,0.0,5328.0,0.0,285,0.0,7296.0,0.0,318.743206195893
11703164128,11703164105,0,309,0.0,5328.0,0.0,286,0.0,5161.0,2.3865140974521637e-09,410.237201075696
11703164128,11703164106,0,309,0.0,5328.0,0.0,287,0.0,5409.0,0.0,363.8644054727044
11703164128,11703164107,0,309,0.0,5328.0,0.0,288,0.0,5797.0,0.0,937.8979132344763
11703164128,11703164108,0,309,0.0,5328.0,0.0,289,0.0,6088.0,0.0,1032.247442023715
11703164128,11703164109,0,309,0.0,5328.0,0.0,290,0.0,6081.0,0.0,794.9167470646989
11703164128,11703164110,0,309,0.0,5328.0,0.0,291,0.0,9824.0,0.0,668.4877912809119
11703164128,11703164114,0,309,0.0,5328.0,0.0,295,0.0,10073.0,0.0,330.43878384933225
11703164128,11703164115,0,309,0.0,5328.0,0.0,296,0.0,5319.0,0.0,480.10627361586296
11703164128,11703164116,0,309,0.0,5328.0,0.0,297,0.0,9805.0,0.0,937.513583962164
11703164128,11703164117,0,309,0.0,5328.0,0.0,298,0.0,7286.0,1.863554421996479e-09,393.9522465464371
11703164128,11703164118,0,309,0.0,5328.0,0.0,299,0.0,7403.0,0.0,695.2290661849388
11703164128,11703164119,0,309,0.0,5328.0,0.0,300,0.0,10111.0,0.0,494.9189493312866
11703164128,11703164121,0,309,0.0,5328.0,0.0,302,0.0,5177.0,0.0,277.08679240496167
11703164128,11703164123,0,309,0.0,5328.0,0.0,304,0.0,9761.0,0.0,1353.8309365831535
11703164128,11703164124,0,309,0.0,5328.0,0.0,305,0.0,6094.0,9.313225746154785e-10,501.17772197715715
11703164128,11703164125,0,309,0.0,5328.0,0.0,306,0.0,7814.0,0.0,276.9957143919827
11703164128,11703164126,0,309,0.0,5328.0,0.0,307,0.0,7381.0,9.313225746154785e-10,413.5689766754223
11703164128,11703164128,0,309,0.0,9715.0,0.0,309,0.0,5328.0,0.0,12.467333730038625
11703164128,11703164129,0,309,0.0,5328.0,0.0,310,0.0,9800.0,0.0,1050.8526435763993
11703164128,11703164510,0,309,0.0,5328.0,0.0,402,0.0,7779.0,0.0,1775.391948178458
11703164128,11703164530,0,309,0.0,5328.0,0.0,422,0.0,5166.0,0.0,425.2948158244736
11703164128,11703164613,0,309,0.0,5328.0,0.0,441,0.0,8093.0,0.0,877.6032748156571
11703164129,11703164101,0,310,0.0,9800.0,0.0,282,0.0,6128.0,0.0,385.89440827329565
11703164129,11703164102,0,310,0.0,9800.0,0.0,283,0.0,6124.0,2.561798445492213e-09,429.22524571256895
11703164129,11703164103,0,310,0.0,9800.0,0.0,284,0.0,7799.0,0.0,2560.547356591636
11703164129,11703164106,0,310,0.0,9800.0,0.0,287,0.0,5409.0,0.0,899.3636062952461
11703164129,11703164107,0,310,0.0,9800.0,0.0,288,0.0,5797.0,0.0,996.132138851604
11703164129,11703164108,0,310,0.0,9800.0,0.0,289,0.0,6088.0,0.0,496.6190658719423
11703164129,11703164109,0,310,0.0,9800.0,0.0,290,0.0,6081.0,0.0,853.1509726818267
11703164129,11703164110,0,310,0.0,9800.0,0.0,291,0.0,9824.0,0.0,726.7220168980397
11703164129,11703164111,0,310,0.0,9800.0,0.0,292,0.0,6105.0,9.313225746154785e-10,225.8017925336754
11703164129,11703164112,0,310,0.0,9800.0,0.0,293,0.0,5635.0,5.820766091346741e-11,1074.1154497956582
11703164129,11703164113,0,310,0.0,9800.0,0.0,294,0.0,6086.0,2.3865140974521637e-09,543.4686027260916
